2.31759,-3.7844
-1.61798,0.970903
-2.91849,-1.41605
0.505277,-0.996438
-0.871367,-3.93329
-0.304148,-0.819086
-1.91626,1.2938
-3.83338,-0.166264
-3.35184,3.55889
-3.19733,3.94412
-1.8348,0.965345
-0.822199,-0.29747
-2.81399,-0.551725
-2.77094,-2.78453
-0.990565,-1.25341
-0.643895,-0.844015
-0.80033,-0.158442
-3.03588,3.87492
3.08328,-2.84158
-2.62429,-0.59202
0.902956,-3.3038
-1.51738,-3.70366
1.39151,-2.69873
2.29803,-2.82661
2.42467,-1.63839
1.7786,-1.42204
-1.77706,0.815242
-2.34041,-2.00886
-2.68888,-1.66983
2.23719,-2.13962
-3.59482,3.55158
-1.73717,-2.15234
0.5029,-1.19058
-3.22587,-1.50664
-0.212099,0.26354
-1.69118,2.1048
-1.1809,1.05956
0.678053,0.154133
-0.00834717,0.663821
-2.90114,2.76755
-3.42016,-3.61073
-2.37966,-3.78471
-0.681528,-2.5533
-3.241,-2.75309
0.196443,-0.927463
-1.30746,-1.61792
1.88398,-3.45925
-3.29976,1.85015
-1.3091,0.747761
-3.35773,-2.91873
-1.55048,0.399029
2.64124,-2.4208
-1.70196,2.59125
0.160046,-0.709522
-3.5104,-1.16241
1.35788,-3.9289
-0.570992,-1.59939
1.36499,-1.20558
-3.75786,0.861144
1.42302,-1.11637
-1.51062,-2.78027
-3.60939,1.0859
-1.58411,1.49166
1.37561,-2.76791
-1.78236,0.695363
1.58027,-0.659711
0.0203973,-2.34424
1.32397,-0.839374
-1.44135,2.12994
-3.04142,-2.63593
-2.02387,-3.72441
0.161917,-0.329264
2.027,-2.17532
2.67224,-3.72045
-1.27969,-0.714367
1.27288,-2.67659
-3.37416,-3.22123
-2.00875,-2.44065
-2.84258,2.02203
-1.45356,-2.8692
-3.45699,-0.280959
3.69512,-3.0945
-0.387384,-0.0849733
-1.29906,2.01689
-1.93978,-1.09634
-0.333918,-2.55677
-1.60362,-3.56799
-0.83463,-2.02083
-2.70453,-0.528389
-2.97202,2.60015
-2.22601,-2.82623
-0.321515,-3.63421
0.265663,-0.626878
1.41331,-2.08928
-1.83758,-0.580126
-1.63847,1.27844
-0.0330734,-2.68373
1.21038,-1.45967
0.625035,0.0802036
-0.701767,-1.23549
-1.267,-2.89762
-3.72119,-0.429903
-1.29665,-0.229006
0.669429,-1.88503
-2.64601,-2.02571
2.12039,-3.69347
-3.85906,0.528514
-2.85647,-2.64809
-1.5766,1.96501
-1.24019,1.64903
0.398862,-1.96673
0.271672,-3.76522
1.12656,-2.59166
-3.60493,2.48126
-1.46909,-3.16746
2.52113,-3.03781
-2.99651,1.14191
-2.58548,-1.11573
-0.669973,1.08696
-1.04962,-2.73103
-3.3376,-1.30904
-2.84898,0.618162
-0.278989,-3.657
0.708142,-3.54246
2.60983,-3.49794
-2.17921,2.91182
-1.94889,-0.84874
-0.0564253,-1.81062
0.80623,0.110417
-1.91638,1.14824
-1.45148,1.53795
-0.328042,-1.31635
-2.74558,-3.27099
-3.21948,-3.52071
-1.68228,-1.11462
-1.40164,-1.1601
0.203022,-2.63508
1.80211,-2.91859
-2.67631,-1.08235
-3.24064,3.86445
-0.754625,-3.10484
0.461717,-0.0816463
-3.75251,-1.07095
-2.81247,1.7912
-2.74799,3.21263
-3.79973,-3.83283
3.49978,-3.34854
-3.20485,2.47877
-1.45741,0.356138
-2.32837,-0.805237
-3.09088,3.23893
0.400698,-2.21633
-1.18071,1.91877
-2.67076,-2.60814
-0.010262,-2.5188
0.833765,-1.85354
3.49981,-3.33127
-3.24026,-2.53341
-1.21579,1.90906
-0.2209,0.163927
-3.96037,1.20763
-2.14995,0.159402
2.76818,-3.37578
0.660614,-3.09137
-3.05053,0.097346
-3.76899,0.644956
-1.77592,-2.90274
-3.41882,-0.307087
-2.5467,1.72747
0.341822,0.415305
0.645,-0.124662
-1.05323,-2.04636
0.323755,-3.99553
-2.61424,3.53055
2.09075,-3.1596
-1.70046,-3.70709
-2.01941,-2.70797
2.56497,-3.40483
-3.4169,-3.19194
-1.67578,-1.26744
-1.59876,0.517655
-2.07091,1.88827
0.699843,0.203354
-1.9333,0.59549
0.237138,0.671718
-2.79024,-2.89096
-1.26371,0.535982
2.36395,-2.90001
-1.99416,0.334596
-3.57373,3.1643
-2.24863,2.20366
-0.0671009,-0.767211
1.57263,-3.93005
-3.17083,3.36842
-0.369141,-3.91873
-2.67665,-2.68719
-2.19644,-0.857773
-2.82449,2.09758
-2.75771,3.4236
-0.338203,-1.37374
-3.26197,2.39137
3.06871,-2.9086
1.76198,-1.21714
-3.20149,0.0629145
-1.88358,0.940553
-3.82328,-3.23687
-2.82545,-0.697173
3.11433,-3.50239
3.85531,-3.48724
3.494,-3.00613
-3.81227,2.4125
-1.86489,0.0953868
0.0549633,-3.96837
-1.05193,0.770432
0.0538039,-2.14211
-3.04758,-3.62992
-0.503364,-3.37726
-3.36868,1.03296
-1.87249,2.66734
-3.37407,3.03982
-2.28309,1.98715
-2.45055,-2.79471
0.0112869,0.207491
0.617748,-3.52165
-2.38566,-1.89142
3.09482,-3.88256
2.83318,-2.1842
-2.66845,1.92931
-2.3499,-1.96674
3.60085,-3.0499
-2.7825,2.38754
0.0972419,-2.294
0.412446,0.126784
0.525266,-0.547075
-0.939552,1.22587
-3.74884,0.408206
1.98918,-2.2877
-3.73319,-0.813036
-2.59451,1.31907
-0.96389,-0.815598
-2.30942,1.66151
-3.52757,-3.28379
0.11436,-0.287446
-2.59498,1.43989
-1.41882,-3.85972
-1.08498,0.864199
0.888895,-1.82207
-1.52624,-2.01283
-2.45928,-1.22635
3.64014,-3.39557
-0.760435,-0.198179
-2.22871,-1.3677
-1.58554,-2.87726
-0.384788,-2.56508
-0.413219,-3.64417
-3.2229,-1.57845
-1.74933,0.646922
-3.80885,-0.74525
0.828194,-3.0488
2.18787,-2.79839
-3.23787,2.73814
0.961338,-2.26938
-1.47827,-2.30764
-1.36072,0.847692
-3.79352,3.78998
-0.191707,0.703422
2.13126,-2.36067
-3.98182,-3.6006
1.04576,-1.304
-2.39402,-2.08739
-3.5667,1.07251
-3.80825,-0.912846
-2.329,-1.07729
2.34126,-2.15964
-1.89243,1.49565
-2.02014,-2.95762
-2.11625,-1.8327
1.90782,-2.648
-3.81596,2.00487
-1.55675,-2.12606
0.908088,-1.26912
-1.29356,-3.29277
-1.67085,2.14939
1.12967,-3.05644
-0.83711,-0.671596
-3.63083,0.183568
-3.99166,0.824663
-3.97477,-0.979843
2.12573,-1.91706
3.60788,-3.11404
-3.531,2.5411
-3.91927,-2.96223
-3.08654,1.60919
-0.145365,-1.9419
-3.95411,3.28755
0.283929,-3.91156
2.28165,-2.04821
0.666889,-2.36931
0.443029,-1.36241
2.49122,-1.74226
2.0003,-3.12779
-0.4563,-1.25654
1.33863,-3.36895
-3.78579,2.55428
1.45723,-3.29793
-3.99746,-1.46348
0.804942,-3.15856
-0.271226,-3.91925
-0.394542,0.74724
-1.61588,0.220652
-0.0035456,0.232118
-0.0603534,0.7668
0.89324,-3.94246
3.12103,-3.68171
-3.2017,-3.67318
-3.19334,-1.10028
-2.16165,-1.94013
-3.95381,-0.527242
-2.55536,-0.0181128
0.0263091,-1.88002
3.11533,-2.77604
-2.00452,2.56312
-1.24802,0.750581
-1.61999,-2.13822
1.29617,-3.46191
-0.419349,-3.80564
-2.59497,-2.97195
1.19976,-0.5114
-1.15576,-1.35051
-1.80533,-3.83182
-2.07339,-0.999532
-3.07698,1.89416
-2.70272,2.72478
0.163763,0.557587
0.255418,-3.20031
1.54195,-0.980396
-0.562546,-2.80927
-2.42966,2.30737
3.78407,-3.82793
-0.589125,0.0845024
-1.26597,-1.33991
3.38349,-3.59561
0.275448,-3.26599
3.93155,-3.75578
-3.60533,-0.908254
1.21593,-1.80017
0.814964,-2.27533
-3.28567,1.62064
0.505791,-2.84378
-1.0624,1.85978
-2.63081,-2.30352
-0.107091,-1.57323
2.75053,-3.23378
-1.75339,-1.81461
-1.68969,0.791836
0.195964,0.0458905
0.104958,-3.10799
-2.19278,-1.44148
-0.670698,-0.832937
3.21653,-3.60692
-0.428844,-2.86757
-2.21518,2.81887
-1.96475,0.237697
-3.59914,1.94496
-2.15216,-1.95153
1.11539,-3.20503
-1.66263,-0.939766
-1.49183,-0.715956
-3.07201,3.41497
2.79548,-3.76426
-2.47905,-2.56685
-2.56876,-0.131619
1.08986,-2.47239
-1.12708,0.16959
-2.71985,0.301139
0.299332,0.10666
-2.09192,-1.42474
2.04284,-3.14674
-2.44015,2.82119
-2.63212,1.95337
1.11305,-3.18041
-3.80361,3.18969
-3.19724,3.23615
-3.55357,1.07979
1.41736,-1.29705
-2.38754,-2.23846
-2.7493,0.217082
1.67103,-2.2111
-0.140029,0.939716
-2.29403,0.955077
-3.09938,3.83046
-3.67093,-3.20948
0.19174,-3.82992
0.0203744,0.272242
-3.53981,-3.50274
1.50346,-1.83577
-3.5325,-0.353942
-1.52282,-2.05195
-1.88962,-0.443928
-3.06738,-1.17375
-3.36227,-0.655774
-2.03766,-0.110162
-1.91046,0.499918
-3.47031,-3.12256
0.322891,0.599336
-1.96532,-0.662653
-0.800132,-0.132464
-1.94001,0.834805
3.0117,-3.61474
-3.46342,3.77958
-0.570208,-0.465367
2.07141,-2.50952
1.66191,-1.781
-3.28769,2.99075
-0.831647,0.103787
-0.975174,-3.68294
-2.21432,-3.67151
-2.25718,2.59946
-2.57047,-1.20792
-3.49839,2.00433
1.96805,-2.3098
3.10867,-3.54668
-3.24534,-2.87492
-1.0442,0.680671
-1.82399,-2.9203
-2.99522,-1.35416
-3.12226,-1.16221
1.27727,-2.14048
-3.46824,2.46811
3.03473,-2.8046
0.806996,-3.38378
-1.54019,2.39166
-3.19088,0.338297
-0.652621,0.0360503
-1.35403,-2.17215
-3.60285,-0.420458
2.17599,-2.46931
-1.14866,-1.00285
3.16403,-3.99238
-2.31207,-3.4671
-1.66688,-0.486381
-1.63666,0.117183
3.01855,-3.78857
-0.69794,-2.06429
-3.713,-0.535063
-3.51731,2.28901
1.57273,-3.33265
0.261951,-0.961776
1.07509,-3.95521
1.73904,-2.50189
-3.45356,0.724974
-1.84716,2.76788
-1.47836,-0.978109
-1.50535,0.0691698
-3.5731,-2.92265
0.960559,-3.87884
-2.81694,-1.13501
-1.94763,1.71243
-1.05214,-0.30733
1.04536,-3.30667
-3.48085,0.750487
-3.4701,3.67019
3.11293,-3.87498
-2.99656,1.8101
-2.93593,1.47072
-0.841035,-3.30244
-2.04826,-3.2641
-2.60531,0.29843
-3.30535,-3.0015
1.68849,-0.770673
-0.399786,-3.60295
-0.319356,-2.69745
-1.98432,-1.87414
3.39982,-2.73842
-0.6552,1.11279
-3.5181,-2.92884
-0.657848,-2.42203
-3.28566,0.942773
-2.12442,1.91948
-2.74912,2.54416
-3.40838,2.83737
-0.924657,0.405386
-0.367069,-3.76141
-1.54992,-3.6224
-2.05908,1.92025
2.81917,-2.91495
-0.575242,-1.63704
-3.99297,-1.61892
-1.58049,1.60732
-3.11502,-0.420785
-2.43443,-2.65073
1.28564,-3.91982
-0.0559733,-2.77847
-2.02403,0.169987
-1.48974,0.0332148
-0.841207,-0.116522
-3.71814,-1.95701
-2.84983,-0.97936
-1.86139,0.856647
-0.34863,-0.200933
-3.53504,-1.13253
-1.3649,-0.654212
1.44088,-3.55582
-1.97397,-0.13584
-0.433559,1.05717
2.34574,-1.90951
-3.809,2.01223
-3.68791,-1.13189
2.18924,-3.81585
-0.125685,-1.28881
1.45583,-1.37623
-3.97993,-1.9948
0.537825,-2.36179
-2.31878,1.90703
-1.86782,2.70149
0.408878,-1.94543
-3.56678,2.75188
-0.723517,-3.20823
1.28909,-0.688697
1.1722,-0.251851
-2.28395,-3.9563
-3.673,3.051
0.919027,-1.56371
-2.16375,-1.44603
2.06387,-3.55704
-3.31914,-0.980267
2.76814,-2.6158
0.81206,-1.12699
-3.4513,-1.86209
-0.679703,-2.52522
-3.97355,0.0637928
-3.30531,-2.91926
-3.58051,-2.52101
-2.44536,-1.1533
1.62399,-1.13854
-3.1058,-0.0430435
-3.54806,1.29159
1.96406,-3.19005
1.83416,-0.872822
-2.82308,-3.97607
0.817096,-0.351363
0.185827,0.247381
-0.830342,-1.40455
-3.94073,3.5148
-2.25664,-1.00044
-3.97375,1.50238
-3.53849,1.30846
0.0214853,-2.85914
-3.54625,-2.72337
-2.97511,1.03042
1.81219,-1.1779
1.99085,-2.64059
-3.89915,0.91558
-2.2425,0.325718
-3.24873,2.73414
-3.18874,-1.56304
-1.21864,-0.25658
3.61004,-3.99118
-1.70622,-0.797405
0.732887,-3.36388
-3.82732,2.43073
-2.9595,2.79017
-3.01766,2.84573
1.30086,-0.397468
2.24965,-2.38562
1.0231,-1.56302
-3.49285,3.18396
0.0566371,0.540147
-0.382386,-3.20792
-0.896379,0.128935
0.0675431,-1.82624
3.1106,-3.83322
-1.09667,-3.76331
-3.92463,-3.06999
-1.27835,-1.22041
1.0306,-2.68797
-3.77026,-2.91158
-2.91629,2.98943
-3.78086,2.65079
-2.71431,-2.69075
-2.08872,1.60252
-2.30294,3.03778
1.62556,-1.9558
2.14244,-1.68995
-3.03099,-1.74751
-0.513886,1.24562
2.06671,-2.48007
-3.10183,-2.17668
2.67827,-2.78748
1.32682,-3.29895
-2.16224,0.205063
1.4156,-0.927342
1.78122,-1.93292
0.426663,-1.74292
-2.51784,-2.982
-2.37132,3.25482
2.27881,-3.74674
1.36443,-2.27858
1.07657,-2.79431
0.735396,-3.64634
0.794871,-0.22297
1.57212,-3.47794
-0.728125,-1.15071
-2.76261,-2.43759
0.627795,-0.678469
3.22192,-3.29707
-1.81341,-2.80984
-1.70172,1.4414
-2.382,-3.28803
0.260938,-2.01731
2.1339,-2.20307
-0.590291,-1.43186
-3.54109,1.35409
-3.79657,-1.30869
-0.491339,0.259592
-3.79931,1.05117
-3.65916,-0.192301
3.9466,-3.04301
-1.98397,-3.18484
-3.03234,0.436539
0.544101,-0.836417
-0.518733,1.23185
-0.630205,-2.78613
-3.61857,2.22217
-1.48256,-1.35329
-2.33021,0.294693
-3.92248,-0.684935
0.671575,-0.508569
0.900468,-0.53003
-0.20741,0.725422
-1.64532,2.54583
-2.411,1.16345
-3.73759,1.20055
-3.03297,2.97469
-1.04468,-3.05817
-2.90739,-3.08338
-1.00893,-1.13637
2.78554,-3.69037
-3.8421,-3.00481
0.841058,-1.67916
0.216163,0.0896469
2.56887,-1.69049
-2.72076,0.20711
1.72982,-3.43656
1.31496,-1.83722
-0.888803,-2.41896
-0.874055,-1.76841
-0.723474,-1.97551
-3.56051,2.74809
-3.3333,-1.4385
-2.33198,0.836552
-2.72677,3.39039
3.65072,-3.26848
-1.18637,-0.238793
-1.6852,2.01083
1.76518,-3.45093
-0.746811,0.422647
-2.39521,-1.73116
-3.9652,-2.68966
-1.1057,1.94624
3.24272,-3.84907
0.561317,0.215989
0.876667,-2.64527
0.685944,-2.30448
-1.68689,-2.92234
2.01109,-1.77051
0.479249,-3.08994
0.150446,-1.40355
-3.1687,0.44422
-1.23747,0.352226
-2.02403,-0.234526
-1.80505,1.80266
-1.45829,-0.880768
-0.610089,-2.55804
1.76515,-2.60193
-0.677251,-3.21458
2.55764,-3.14636
-2.0385,0.393162
-2.63985,-2.56341
-2.32427,2.07233
1.02794,-2.22968
-2.64308,-1.4811
-3.42574,-2.79345
-1.53115,1.13817
-0.338828,1.05028
-2.80187,3.15789
-3.00705,3.54085
-2.17373,2.62249
-3.54656,-3.25282
-0.773197,-0.840614
1.33725,-3.96296
0.978154,-3.83673
-3.98839,1.95058
-3.58997,-2.66583
-0.720439,0.514827
-2.34353,-3.61891
-3.01046,0.508593
2.50932,-1.92938
2.49431,-2.47996
2.64321,-3.02627
-3.91401,3.53875
1.14116,-0.792717
2.91678,-2.09878
2.63356,-2.79794
-0.411472,1.14547
-3.62879,-1.05114
1.37348,-3.3762
-2.81871,1.06864
-2.62931,3.31031
-3.62326,0.227314
-3.77467,0.765784
-1.5466,-0.981333
-0.0623209,-1.44637
-1.43711,-2.82314
2.81233,-3.13381
-1.50361,1.34476
-3.70963,2.65278
-2.7616,-3.75378
-1.73053,-3.26383
-0.426983,0.543357
2.42439,-1.49007
-0.430521,0.958746
-2.87774,1.34337
0.901105,-0.78324
-1.004,-0.771485
3.54657,-3.67964
1.88578,-2.30592
-1.4278,-1.70816
-2.29746,-0.372016
-2.3386,-2.61968
2.88933,-3.21377
-1.10143,-1.02936
-2.98259,2.25339
-2.78197,-2.22665
-3.01039,2.30509
1.88298,-2.74611
-2.14052,-3.23626
-2.614,-2.837
-0.176309,-0.753794
1.17199,-0.216685
-3.86729,1.12373
-3.13848,-0.0791399
1.76727,-2.09054
-1.5516,0.473364
1.05556,-3.58697
-2.28948,-1.79272
1.79795,-1.05063
0.819207,-1.61328
2.50789,-3.73291
-3.70539,-1.92035
0.281542,0.494772
-3.36035,0.700483
-2.23747,-0.902994
-3.19141,2.74948
-2.69544,-0.265614
3.13036,-2.68615
-1.7815,-1.93352
1.81513,-1.29757
-2.56154,-0.95016
-2.55359,-1.76859
-0.67272,1.24948
-2.38488,1.61431
1.73293,-3.0687
-2.32831,0.0690747
-2.94584,-1.04907
2.07992,-1.35188
3.27215,-2.93369
-3.92924,-1.1581
-2.99771,-2.17725
-3.98916,1.67679
-0.394559,-2.56765
3.51623,-3.61494
-1.31984,-3.71263
1.07643,-2.41138
1.16698,-0.601576
-1.25519,-3.33001
0.964018,-1.14657
-2.76139,1.35109
-1.45285,-3.70302
-1.00213,0.172969
1.5961,-1.15383
0.242682,-3.0138
-3.92637,0.262573
-1.57568,-0.229179
3.20285,-3.69432
2.47708,-3.78984
-2.03841,-3.95158
-1.69928,1.70062
-1.11384,-0.354977
1.10511,-2.87633
2.447,-2.29216
-0.0706462,0.557537
1.43765,-3.42924
-3.24164,2.31237
-0.874025,-2.00494
-2.31738,-2.70735
-3.18513,-1.52179
-0.936152,0.522651
-0.460442,0.531275
-2.67662,-0.748902
-0.426551,-2.69764
0.38169,0.315093
1.53868,-1.50534
1.45391,-1.38315
-0.903378,-0.823953
-3.76329,-1.78835
-1.06101,-2.76541
-0.903038,-2.5943
-3.14468,0.163217
0.466856,0.111832
0.191204,-0.281216
-1.91849,2.36187
-0.29276,0.219333
-3.9143,0.260102
-2.63142,3.25411
3.07771,-2.6996
-1.62884,1.60686
0.166691,0.567291
-2.40318,-2.71661
-0.0167589,-2.60724
2.75583,-3.09566
-3.10096,3.44764
0.328861,-2.66556
1.60251,-1.21859
2.23132,-1.35178
1.30396,-0.802989
-2.29214,1.3598
1.59838,-3.67736
0.452127,-2.94533
-0.562057,-3.51536
-3.73924,-1.96705
-2.12033,-0.747735
2.59623,-1.80893
-3.63805,-3.58816
2.01845,-3.24723
1.93454,-1.06245
-1.37005,0.496227
-2.19601,0.767382
0.171715,-2.84963
-0.382469,-3.2247
-3.0107,1.98401
-0.582635,-2.35623
-3.15972,3.54116
0.743825,-3.27101
1.0265,-2.03266
-1.20122,-0.0697641
-0.804167,1.26531
-3.98168,-3.0919
2.91489,-2.5878
-2.93114,3.04463
1.29275,-2.33776
-2.58936,-3.6661
-1.56266,-2.27214
-1.56423,-2.04549
-2.19786,2.37433
1.53874,-1.56326
1.32577,-2.15004
-2.80621,-0.75225
-0.851569,-3.26244
-2.41759,-0.723752
0.554189,-3.08634
2.00296,-2.9006
-2.80892,1.63806
1.11366,-1.34851
-3.19743,-1.08753
-0.477404,-0.508686
-3.09977,-1.33816
2.61294,-2.28222
0.00780269,-1.96679
-1.96389,-3.87882
-2.4681,1.6546
-0.990125,0.249283
0.610559,-1.10071
-3.09412,-3.8706
0.390922,0.0370783
-3.85807,3.58464
-3.55378,2.02718
-2.89775,-0.556014
-3.20094,0.188982
-1.22254,1.06039
-3.3904,1.605
3.86214,-3.3778
-0.0273989,-3.47505
1.71888,-3.78694
-1.08019,1.63637
1.4172,-3.64651
1.78728,-2.64155
-2.1982,-2.87319
-2.72207,-1.37253
-1.10705,-2.69507
-0.451438,-1.45985
-1.3845,-3.09764
1.8522,-2.01738
-1.67642,-0.160351
-2.60431,-3.36522
-3.99329,-3.34993
2.62319,-3.93667
1.13613,-3.75824
-3.04414,-3.48723
1.99508,-3.01252
-1.47606,-2.71655
-3.6318,-2.11728
0.653596,-2.33172
-2.75868,-3.0512
1.08504,-2.13642
0.277915,-1.99231
0.410381,-3.88658
-1.7976,-0.0541867
-2.70895,2.05685
0.648457,-1.4747
-2.67818,2.03416
-3.73619,2.54459
1.46787,-3.51567
0.529592,-1.01508
-2.2731,0.319003
0.195198,0.697814
2.15045,-1.3279
-1.82197,-1.35069
2.29303,-1.55807
-2.96658,-3.24268
0.177051,-2.47591
0.799163,-0.0814658
2.93007,-2.78341
-2.5824,-2.70459
-3.70742,1.17535
0.45473,-1.58538
-3.29366,-2.70603
-0.0177012,-0.160268
-3.07542,-2.43831
-3.37294,-2.11655
0.678352,0.107055
1.45611,-1.61167
-3.00142,2.0939
-1.66221,-1.2476
0.958906,-2.28603
2.84088,-1.88066
-3.5511,-0.358133
-2.24145,-0.88754
-1.42333,1.52866
-3.96915,-2.01269
1.71359,-3.64526
-2.64468,2.77981
-3.09521,-2.37872
-0.950983,-0.212258
-0.0221995,-2.03586
-3.5588,-3.99719
-2.99416,-2.36714
-2.21972,-0.210557
-3.16743,-2.23495
-0.792773,0.727354
-0.416227,1.26263
-2.69144,-2.7541
-0.495571,0.684364
-3.18136,-3.79515
1.06857,-3.78795
-3.52658,2.73678
0.515095,-0.412098
-3.02362,0.991311
-1.47082,2.27437
-0.327862,-1.3323
2.04647,-3.22554
-3.39643,-2.63153
-0.0167146,-3.53934
-2.0815,-3.91515
-3.95971,0.736845
-3.38071,2.43618
-0.800681,-1.51653
-1.08576,-1.87981
-2.88107,2.59969
1.25746,-1.11037
2.8222,-2.71239
0.0730201,-3.86705
0.741342,-0.999189
-1.28059,-3.40829
-0.733147,-3.28916
-1.94766,-0.996937
-2.07661,1.77476
-1.64308,-0.0983652
-1.73277,1.54032
-0.685743,-2.08376
1.75736,-1.80099
0.0301169,-3.49533
3.45574,-3.07916
-0.584747,-3.58211
-3.56512,-1.79
-0.878893,-2.40766
0.580651,-1.52099
-3.32897,-3.84136
-3.19542,2.61966
-1.59696,1.21564
-2.2728,-1.62552
-3.83008,-3.86564
-3.65221,3.73597
-1.60969,-1.33023
0.746167,-3.58901
1.17638,-1.86321
-2.35171,0.699346
0.485558,0.280945
2.69128,-3.72183
-1.64484,-3.63633
-2.86143,2.92415
1.99271,-3.8108
1.75046,-3.11403
-1.98609,1.07064
-1.83796,-0.99859
-3.53979,3.13475
1.62515,-2.18759
-2.69548,1.75435
-0.585659,-0.826583
-2.70897,1.02964
-3.43591,2.56836
-2.46591,-1.24425
0.382108,-3.46955
-0.873702,-3.70617
-2.3387,-0.170489
0.77649,-2.52786
-3.9319,1.35323
-3.99078,0.771443
-2.29849,-0.180471
-3.22655,-1.52073
-3.74653,-0.0883159
-3.28026,2.00776
-3.76757,-0.303974
1.80256,-3.56971
2.88814,-2.49431
0.806626,-1.57974
-0.484908,-2.95673
0.407892,-0.53168
-3.70791,1.72354
-3.56123,2.8905
-0.428308,1.16206
-1.43335,-1.61964
-3.08468,-2.3204
0.919589,-2.99426
0.375473,-0.853638
3.93544,-3.84062
-2.42612,3.09754
-2.6418,2.42818
1.67229,-1.02884
-2.60124,1.37263
-2.49118,-0.325514
-3.86726,0.767811
-1.1862,-3.57754
0.0833738,-2.66966
-1.51131,-1.84972
-2.74533,-0.74731
-1.79421,2.11789
-3.29939,-1.22145
-3.13799,-2.70303
1.31157,-1.0605
-2.0844,2.47607
-0.564567,1.37872
0.789211,-0.618028
-2.26804,-3.95384
-1.70343,2.25866
0.983753,-0.337169
-1.10882,-1.06033
-3.03386,-3.33177
-2.10904,3.01844
-1.84394,-0.880752
0.261288,0.554673
-0.481494,-1.97534
2.56745,-2.85618
-3.90343,0.208064
-3.59596,-0.36882
0.389296,-2.65785
1.18967,-1.55053
-3.30827,-2.07352
1.31453,-0.859529
2.22157,-1.90418
0.676839,-3.37021
-1.91926,-3.31177
-0.126016,-2.18188
-0.18132,0.414832
1.2131,-2.29218
-3.70354,3.93084
0.263905,-1.83201
-3.72928,2.69964
-0.000110421,0.171459
-0.831495,-3.45981
1.41282,-0.615163
-1.29282,-2.53635
1.58443,-1.42853
2.28325,-1.89546
-1.60604,-1.20038
-3.91037,-2.84181
-1.34081,-0.498023
-0.949385,-1.36854
-1.60898,-1.28226
-1.356,0.196159
2.93613,-2.8229
-3.25441,1.36854
-3.77397,2.38569
-2.41155,-2.60658
-2.1424,0.647021
-2.98367,1.72787
-1.15044,-0.299277
-0.534025,-0.525418
-2.5198,2.20894
-3.32522,2.41156
3.46387,-2.66658
-1.56213,-0.263328
-1.17077,0.237208
-1.17766,-1.10846
-0.807455,0.446128
-0.854987,-2.04698
-1.75102,1.2965
-0.815571,0.44644
-2.13817,-3.38956
-0.0398992,-3.79841
-3.65714,1.72652
-1.49928,-3.18125
-1.77461,2.10111
0.41466,-3.15736
-3.01311,0.475979
2.38773,-2.99148
-3.63603,0.357984
0.056163,-2.2726
-2.91059,2.25949
3.64429,-3.32824
-2.74774,-2.55688
-1.43842,-0.668521
-0.00170345,-1.16394
1.53141,-1.24803
0.482137,0.178128
-2.64537,2.03266
-2.2412,-0.684192
-1.96071,0.732067
-3.80333,-2.53201
0.927655,-2.72855
-1.91251,2.28094
-0.275832,-0.294907
1.83725,-3.27044
-2.53249,-3.16868
-0.300553,-3.24717
0.800599,-3.90945
-3.33329,0.758454
0.508385,-3.43376
-2.7372,1.89188
-1.70436,2.34629
-0.838155,-2.55039
-2.11976,2.81896
3.11633,-3.97691
-0.828497,-2.84996
1.08953,-2.83497
2.42827,-2.13748
3.63696,-3.07175
-0.521076,-2.33069
-1.28846,0.370647
-0.417068,-3.31801
-1.8747,-2.04612
-2.65604,1.21362
-1.46443,-2.54162
3.31269,-2.42783
-2.18928,1.31279
2.04091,-1.74592
-3.33724,2.28573
3.72223,-2.9359
2.64992,-2.57898
-0.754203,-2.9851
-0.395965,-3.59414
-2.83889,-0.232579
-2.44514,1.89342
-0.699019,-3.42459
-3.96214,-0.532556
2.91404,-3.61176
-1.50223,-0.621207
0.205137,-3.43301
-2.27582,-0.374784
-3.7367,2.48806
0.493204,-2.59067
-2.23015,1.8189
-1.59354,-3.04707
-2.79088,0.327202
-2.2265,0.465199
-1.98747,-2.03213
-3.78861,-3.56851
-2.34261,2.07116
-1.25635,-0.283199
-3.88963,1.17743
-2.01649,-1.39306
-1.6432,0.799152
-2.02917,2.82786
3.97342,-3.90202
-1.44322,1.45636
-2.42212,0.488834
-1.76148,-2.75413
1.03228,-3.74782
-1.03827,-3.93033
-0.707609,-3.42879
-0.58064,0.726701
2.77406,-1.97667
1.21775,-3.66371
0.801496,-2.09334
-2.4019,0.837452
-2.80417,2.46204
-2.62994,-3.17609
-2.43167,-2.78677
1.32011,-3.10999
1.25306,-2.22782
-1.78801,1.55902
-0.322681,-1.7622
-1.04485,-1.35309
-2.9356,-1.32093
-2.27701,-3.20654
0.568264,-0.286535
-3.23111,-1.91111
-2.70864,0.619738
-3.50352,2.15984
0.461276,-0.877952
-3.66029,-2.22664
-0.715123,1.35502
1.73853,-3.32871
0.380269,-2.1442
-1.91802,1.93249
2.04096,-1.77691
1.39586,-2.35599
2.40623,-2.57213
-3.83632,3.43389
-0.852898,1.37843
-1.5586,1.78286
-3.38174,1.10733
1.12693,-2.69256
-1.29737,0.592262
-3.36765,-1.97087
-0.463788,-0.953467
-1.94776,-2.50308
-2.4062,1.07244
-3.62224,3.77039
0.543109,-1.31348
1.61893,-2.45968
