-3.68563,-3.65777
0.159943,-0.0504486
1.45997,-2.02651
-1.13048,0.281028
-3.01165,-3.23803
-0.597574,-1.27564
-2.73953,3.67587
-1.78927,-0.820476
-2.91066,-1.69671
1.07804,-2.94321
-2.26542,1.32887
2.43816,-2.24766
-1.48212,-1.01405
2.11492,-3.02346
-1.01866,0.00817687
-2.33077,2.81184
-2.65367,-1.64783
2.72087,-2.40765
-0.040388,-1.31626
3.03123,-3.9015
-1.32571,-2.59154
1.9077,-1.03187
-0.929805,1.14747
0.597092,-0.753698
-2.74292,-3.54538
0.996285,-3.06167
-0.703145,-2.32603
-2.93704,0.594665
-2.54184,2.24955
-1.39877,-2.46466
-2.57514,3.27479
1.56721,-3.93157
-2.43763,0.787306
-1.50928,1.4943
-3.09192,1.20814
-2.20997,-1.2294
-3.11716,3.70781
-3.96159,-1.829
-3.27108,-3.71859
-2.0753,-0.522327
-1.65617,-0.156203
-0.174711,0.700632
-0.444148,-1.10904
-1.17581,-0.852702
-3.42998,3.08561
-0.0944911,-0.907055
0.32152,-0.406886
-2.03427,-3.90133
-2.03213,-1.07626
-2.22112,-0.552308
-3.67438,3.45806
-1.31735,-0.529248
-3.47381,1.69214
-2.9325,-3.58425
1.29975,-3.45317
2.62402,-3.56498
-3.71235,2.2136
-0.851798,-3.75364
-2.60532,3.23485
0.716417,-2.49422
-0.953523,0.791434
-3.36494,-2.63143
-0.0786016,-0.756394
-0.327942,-3.10114
2.98488,-2.8871
-2.18332,-3.90863
-2.11304,0.0627353
-1.34963,1.98609
1.26359,-3.86023
-1.97534,-1.55714
-1.76049,-3.93605
-1.35465,-0.431471
0.0752049,0.291488
-1.1335,-2.05103
-1.04482,-3.5705
1.16642,-1.10112
-2.19549,-2.07808
1.05159,-2.40379
-1.96261,0.630098
-3.65659,-1.17117
-2.51543,0.84599
-2.74275,0.0330268
-1.12375,-3.19212
0.819834,-1.41089
-1.08416,-0.345716
-1.74408,1.4795
-0.994255,-1.1611
2.04686,-3.0055
-0.536912,-0.384754
-1.4015,0.0487906
-0.802435,0.853991
-2.28472,-1.49969
-3.50383,0.374954
-2.87332,-3.91964
2.04584,-2.22769
-0.608323,-2.91432
-1.35394,-1.98293
-3.17936,-2.66815
-3.19474,1.90453
-1.85593,-0.881576
-3.87573,-1.03842
2.27852,-1.34822
3.21315,-3.24793
0.38298,-1.14667
1.38239,-1.48528
-2.52769,-0.17122
2.09693,-3.92721
-1.61476,0.723956
2.61979,-2.04714
-1.28831,1.7022
-0.114276,-2.37649
3.03762,-3.99269
1.08194,-1.32446
-0.734169,-3.58314
1.89353,-3.95901
-3.67142,1.91211
0.87229,-0.390765
-1.18696,-3.819
-3.41012,2.12669
-2.89585,3.28838
2.22695,-3.78291
-3.66999,1.60364
-3.83988,-1.7375
-3.59045,-3.72041
-1.04206,-0.785644
-1.08623,0.929163
-3.6139,1.91586
-1.67294,1.55623
3.65553,-2.98577
1.24087,-3.58908
2.41651,-3.75242
-3.2954,-1.05153
0.519677,-3.48007
0.609327,0.0295323
0.177397,-1.06714
-2.80271,1.98112
1.22689,-0.554741
-1.03688,-2.6405
-1.93931,0.643389
2.67806,-2.34364
-1.37479,-0.186207
-1.44591,2.00265
-1.80782,2.61341
-3.58858,-2.24524
-0.340649,-0.609413
-1.69344,1.9457
-2.77929,3.10702
-3.99705,-3.39701
1.52287,-2.65426
-1.47429,-2.56802
-0.989324,-3.142
-1.25309,-2.86396
0.0469596,-1.20136
-1.30243,0.212182
-0.780999,-2.22882
-3.77439,0.121523
-3.45143,-1.937
0.153291,-1.02272
-3.59799,2.60551
-0.551336,0.993348
1.77392,-2.45005
-2.97808,-1.82212
-1.25197,1.18803
0.717571,-2.80286
-3.57767,-3.89728
0.239722,-3.4876
-2.31467,-1.71043
2.33326,-2.47719
-2.64987,1.17164
1.92281,-1.614
0.222955,-0.203711
-0.0541589,-0.744248
-3.39413,3.61485
-0.701212,-1.528
-0.731493,-1.33456
-1.70445,1.26332
2.84803,-3.32983
-0.276555,-2.89904
-3.75398,-1.05837
1.46998,-2.16015
-1.29409,0.0535637
-1.90233,-1.56551
-0.026934,-1.4329
-3.56746,-0.821217
-2.74669,1.71437
3.19444,-3.47716
-1.69256,-2.13446
-1.55685,-1.49088
-1.99247,0.67787
1.24542,-3.58821
0.832743,-0.297322
2.18127,-2.96966
3.83139,-3.75174
-1.39708,-1.91927
1.5017,-2.63854
0.571253,0.280868
-0.430987,-3.90621
-1.05203,-3.19572
-2.24389,-2.23195
-2.40817,3.28095
-3.30216,0.621198
-0.248281,-1.48372
2.3433,-2.15093
-3.48641,2.97676
2.32682,-1.93755
1.08046,-3.68354
-1.82045,-1.76494
0.834145,-0.415718
1.80103,-3.98848
-2.79947,-1.03295
-0.450973,-0.653366
-3.51447,3.91239
-3.85954,-1.29276
-1.82679,0.721921
1.08383,-1.2221
-2.48254,2.10414
-0.400068,0.337823
-3.22502,2.32416
-0.65412,-0.647374
-3.74093,3.15793
-2.00114,-3.38781
-3.28709,2.82327
-3.28926,-2.13335
-3.36427,-1.01865
0.204408,-0.730155
-0.852898,-2.66157
-1.68361,2.08104
0.29539,0.104263
-0.808577,-3.7734
-3.08069,-1.51034
-3.25945,0.725429
-0.903832,-3.5435
-1.10092,1.01975
-3.45294,-3.48805
3.2259,-2.82635
-2.11617,1.26261
0.287006,0.329791
-2.6101,-1.04498
-3.86509,2.73408
1.2906,-2.03039
-0.591008,-2.61749
-0.0568054,-2.53161
-1.74245,-0.504271
-1.02589,0.56819
-1.78081,1.05747
0.537173,-1.88836
-2.29449,1.14231
-1.2491,-3.00568
-2.21483,-3.72267
2.42958,-3.77764
1.02424,-1.17998
-3.06432,3.14936
3.4676,-3.3777
-2.62001,-3.02703
-2.88635,0.526334
-2.20807,-1.65514
-1.69934,-0.778504
-3.5265,-3.7245
1.34939,-1.97121
1.14822,-3.69072
-2.96818,-3.07361
1.20378,-2.79796
-0.514133,0.068288
-0.730028,-0.290665
-2.54287,2.25006
-2.67039,0.263624
-3.21046,-1.66147
-2.13975,-1.08693
-3.82323,1.16517
1.09515,-2.2829
-3.62451,-1.14827
-0.745638,1.33049
-0.0819605,0.60087
1.72116,-0.779866
-1.84342,2.73524
-1.58604,-2.34165
-3.94357,-0.525574
-2.06806,-3.07276
-2.88828,-1.15045
-1.56092,0.536318
1.54867,-0.823175
-1.41726,1.72929
-3.00921,3.62852
-0.191074,-2.36488
1.74639,-3.93534
-3.56928,-2.17095
-3.40615,-1.02072
-2.71583,-2.48789
-3.40436,1.21992
-2.78665,-0.894579
-2.77881,-3.37085
-0.791067,0.0241922
-2.93942,-0.675087
0.493103,-3.55992
-1.77415,-3.89245
-3.00328,-3.266
-2.63659,0.325534
0.163167,-0.695433
-1.29418,-3.46728
-1.07371,-1.77404
0.449938,-2.21627
1.65908,-3.66276
2.83051,-3.61402
-3.75,1.34157
-3.11479,0.294898
-3.03254,-2.30224
-1.54312,-3.0671
2.46793,-3.25866
-0.0522606,-3.15018
1.61583,-2.03995
0.926264,-3.76022
0.486797,-1.12406
-3.15132,-0.904912
0.971465,-1.32718
-2.01194,1.68641
1.04576,-3.09547
1.35115,-2.59357
-2.88093,-1.75412
3.64694,-3.561
-0.306038,-2.64999
0.99059,-0.275456
-3.96365,2.5668
-3.31547,-2.8077
0.017222,-0.104404
-3.67333,2.19735
-3.48854,3.98027
0.951391,-0.246077
-0.389202,-3.6494
-1.02604,1.2489
-2.60273,-0.946268
-2.92211,1.52759
-3.15467,-3.49959
3.22722,-2.61003
-2.35133,-2.13838
-3.98741,0.1945
-2.09972,-2.34874
-2.68583,-3.29528
0.599234,-3.84797
-1.72899,-0.260449
-1.25488,0.421535
2.48748,-3.89335
1.12862,-2.06671
-2.90538,0.773424
-1.60584,-2.80451
2.13936,-2.6318
-0.175538,-1.54374
-3.62552,1.44355
-2.45086,2.41797
-0.289275,-0.00390375
0.444933,-3.95745
-3.10395,-1.9949
0.414993,-3.7414
-0.0520518,-0.860509
-0.671491,-2.93243
-3.6508,1.94885
-3.35645,0.238877
-3.57885,0.220619
-1.78637,-3.48956
-1.36568,1.91687
-3.81999,2.32706
-1.41033,-2.17412
-3.56,1.60051
-3.91427,-0.282313
-1.66285,-2.36566
-0.832201,0.705892
-2.34586,-1.99451
-3.79209,2.10095
-0.58092,-0.114305
1.13855,-0.997051
-2.40552,-1.1562
-1.28601,-1.482
3.00761,-3.07751
0.253234,-0.416142
-0.70457,-1.74925
3.3791,-2.58553
-2.54071,-3.79729
-3.10204,3.94719
-3.4725,1.56874
0.89234,-2.98724
-2.63967,0.153331
-0.967787,-3.25602
-3.20913,-1.3575
-2.53834,-0.25722
-3.28859,-0.278407
-3.16262,-2.51345
2.09956,-3.90645
-3.92406,-2.6649
2.66376,-3.40739
-2.82089,-3.8569
-1.7636,-2.14715
0.873921,-1.87485
0.57352,-0.0942293
0.101776,-1.12909
-3.22481,-2.92806
-1.60058,2.56913
-2.7801,-1.55846
-1.30513,0.780468
-3.15396,1.97874
1.32938,-0.390647
-3.82914,1.37144
2.63184,-2.03887
-3.85929,-2.07921
-1.22494,1.60087
-2.61379,-3.50145
0.651474,-0.479721
-0.495809,-2.55871
3.13162,-3.62081
-2.66067,-2.52152
-2.71126,-1.48724
1.59392,-1.04976
0.559475,-1.74756
-1.91929,0.671105
-1.021,-0.706314
3.60677,-2.94453
0.2599,-1.13104
0.094146,-2.2773
-0.650953,-1.2816
-3.03989,2.72087
-3.74152,0.454324
-2.79947,-2.50578
-1.55195,0.918224
-3.33009,-2.53592
-2.88768,2.97376
-0.494873,-0.885675
-2.69314,1.96437
-2.40332,-0.774813
-3.77933,3.10193
-3.08241,-1.67844
-3.04838,2.86285
1.37956,-0.985832
1.51867,-1.80262
-0.857413,-0.173095
2.1004,-2.95669
-2.05938,-0.131489
-1.04952,0.257087
-1.30887,-2.51455
-1.42288,2.01728
2.14869,-1.86791
0.684994,-1.94899
-2.39147,0.138204
-2.54175,0.876052
-2.50558,-2.81715
-0.527908,-0.942138
-2.63414,-1.57306
2.13976,-2.11517
1.7468,-1.34394
1.04584,-3.12526
-3.35717,3.64191
-1.39916,-1.28666
-1.75765,-3.26055
2.50781,-2.11966
-3.26264,-3.9343
-0.868913,0.873794
1.07468,-2.14672
-0.564908,0.0726745
2.34605,-1.54089
-3.02564,-1.95174
-2.35576,-1.85432
-2.92575,-0.997784
0.401151,-0.671497
-0.0498518,-1.19436
2.05979,-2.31459
-0.763143,-2.60302
-0.810055,-1.21677
-0.237615,-0.339516
-0.768785,-0.433157
-1.9177,-2.18189
2.61918,-1.90138
-2.40631,0.743812
1.34025,-1.38163
-0.278262,-0.53449
-1.32892,-2.62007
-2.57546,-0.402618
0.72866,-1.74552
1.45904,-0.982349
3.14871,-3.25578
1.98723,-1.80979
-0.633146,-3.45482
-0.894991,-0.0417447
-0.55499,0.47026
1.81561,-1.46454
-3.5401,-2.82132
-2.46272,-0.140261
-1.33764,-2.04913
-1.8851,-3.7899
-3.66264,-2.93745
-3.93522,0.519247
1.7703,-2.4001
1.89866,-1.00231
-2.78411,-1.77466
-1.22259,-0.579684
-3.58274,2.4169
-1.06493,-2.81543
-1.52355,-2.26052
-3.20502,-1.95146
0.41208,0.544068
0.102255,-3.45903
-0.564088,-2.0526
-3.789,3.36881
1.80435,-3.48247
-3.42016,2.28093
-3.52733,-3.09089
0.935549,-0.258203
-2.92179,2.86012
-3.35029,-3.68688
-2.5939,2.41522
-3.31542,3.98557
-2.56426,-3.38101
0.158424,-0.804829
-3.60446,1.45016
-1.34515,0.376663
-3.28365,1.55859
-1.45948,2.27519
1.87737,-2.55756
-1.29971,-3.38237
-0.902463,-2.13467
-2.17462,-0.103835
-2.10639,1.41705
0.945109,-0.0165851
-3.44023,3.85777
-0.951859,-1.08166
-2.62342,2.34603
-2.26368,-1.05389
-1.07833,0.527044
-3.08073,3.47345
1.28581,-1.1322
-2.96532,1.66841
2.33126,-1.99526
-1.18447,-1.02325
0.335737,-2.81614
1.13537,-3.99779
-3.69145,-3.73499
0.664957,-1.7929
2.8045,-2.04988
-2.40867,2.90747
-1.51933,-2.46014
-3.0694,-2.3379
-1.98275,-3.48771
1.4211,-1.90515
-1.6427,-0.917108
-1.94632,-1.82785
-1.66331,-1.1973
-0.328529,-2.43599
-2.2544,0.260383
2.22756,-1.66646
3.43097,-3.69427
-3.54958,-1.11993
-2.70882,1.1517
0.905715,-3.01805
-0.856053,0.459893
1.41279,-3.69305
-0.370931,-1.94502
-3.52351,-1.9806
-2.4937,-1.55409
2.24439,-2.57298
-2.20188,-1.98156
-3.55183,-1.89782
3.61758,-2.952
-2.23456,2.67438
-3.19301,0.25544
-2.49519,-0.450157
-1.10795,0.964524
2.19311,-2.64812
-3.27627,-1.1782
-2.46705,2.41843
-0.976152,0.196776
3.38579,-2.55792
-2.24005,0.974965
-3.4382,1.91331
-3.85548,-3.96504
0.289306,-3.24673
3.12647,-3.72111
-0.956216,-2.79234
-3.83999,2.75153
-2.15907,2.55285
-1.23044,-0.475052
-1.69542,0.246542
2.79978,-2.5864
0.00767385,-1.66524
-3.04535,2.62634
-3.77021,-2.69137
-2.25744,-1.75816
-3.48354,3.55401
-2.59877,3.47893
0.712159,-2.17286
0.438962,-3.3353
-1.63938,-1.26777
1.94428,-1.88348
2.02412,-2.47723
-3.72726,1.48841
-0.334847,-3.48223
-3.19221,0.368398
1.11102,-1.83287
1.69423,-1.93227
-3.04897,-1.9823
-1.9648,-2.64318
1.55084,-0.797687
-0.629555,-2.50135
2.05151,-1.28273
-2.65919,1.32273
1.32327,-0.410391
-2.81705,0.0252063
-1.36919,-1.30729
-2.03065,-3.56056
-0.729033,0.666216
3.82269,-3.38038
-2.58406,-2.53465
0.468947,-3.9676
-3.79007,3.90742
2.02295,-2.8983
-1.07011,1.59375
1.49174,-1.57296
1.26494,-1.08978
-0.576489,0.763053
-3.66564,2.87735
1.66092,-1.73873
2.88903,-3.17738
1.26947,-2.92485
1.95855,-3.72554
2.30546,-1.46388
-1.75445,-3.71977
3.35369,-3.20148
-2.25094,0.0161025
-2.42079,-0.619446
-0.193342,-2.22019
0.884623,-0.504374
1.70915,-1.80985
-3.24241,1.54714
-1.42309,0.418199
-0.848679,-0.436013
3.59837,-3.29937
1.41535,-3.3503
-3.07531,-0.287252
-1.50578,1.75251
-3.56811,2.45855
-1.21775,1.95749
-3.98527,3.21865
-2.59703,0.0159496
1.12119,-1.1183
-0.718683,1.35978
-1.77362,2.39406
-1.79527,-2.16667
0.81793,-1.98414
-0.516221,-0.06268
-2.50665,2.7366
-3.77352,2.8466
-3.76302,-1.45298
1.23538,-3.37718
-1.70167,1.9998
-1.5786,-0.919311
0.291363,-0.280593
-1.51863,1.62372
-1.24626,-1.80337
2.07037,-1.25024
-2.43484,2.05696
-2.96595,-2.4844
-3.88363,-0.619323
-0.535308,-0.467683
-3.00294,1.05673
-3.46342,-1.65018
-3.2521,-3.38177
-1.56254,-0.162792
-1.36638,-0.197444
1.3044,-3.35921
-3.00589,-0.481782
-2.73643,-0.56109
-2.80471,-0.242441
-3.40361,-2.84201
-0.952281,1.10392
2.67122,-2.18415
-0.07742,0.475582
-3.84858,2.46382
2.02315,-3.73445
-2.35941,0.834576
-0.875916,0.913301
-2.4929,0.934789
0.0136139,-0.134421
0.928335,-3.49281
0.538931,-2.09905
-0.315566,-2.05844
-2.44309,1.49822
-3.43579,3.11853
0.983071,-3.15075
-3.6103,-3.08169
2.15742,-3.60085
-3.70151,-3.16918
-3.72879,1.52043
-0.792534,1.19168
-2.82759,2.25527
-2.13282,-0.24072
-2.17865,0.0114669
-1.6293,1.95757
-1.06498,1.96206
0.869079,-3.51476
-3.07683,1.9707
-2.89789,-0.948033
-3.41884,-1.92595
-3.99168,2.78484
-3.44034,-3.71708
-3.62545,-0.930295
-3.83616,0.199214
-3.00149,-1.38465
-0.707898,1.70272
-2.29153,-2.98769
1.50714,-2.00638
-0.88944,-1.93205
2.88147,-3.24302
-3.35702,1.18107
-2.32444,-2.20579
-1.18269,-0.838476
-1.05205,-1.2572
0.25172,-3.10182
-1.63644,-3.69409
-2.06595,-2.46872
-3.04889,-3.21474
-3.58024,-0.147481
-3.58992,-1.01964
-0.634268,0.526007
-2.12268,-3.93553
2.21998,-2.40523
-2.41824,1.6511
-0.551766,-0.881224
0.835094,-3.347
-3.79985,0.831842
0.410345,-2.86998
-3.21388,-2.05373
-1.69993,-3.11649
-0.812495,-3.36472
1.03515,-3.87468
-3.84419,3.62787
-0.265836,0.889233
-2.54591,0.163004
-0.0474013,0.616824
1.80369,-1.23558
-0.0500772,0.978464
-2.17504,1.51221
-1.73357,-3.46088
-3.12757,-1.20314
3.05665,-2.57498
0.888787,-0.3258
-2.45043,0.484634
0.240095,-0.0440824
-3.68382,-0.582238
-0.600787,-3.10896
-2.94223,0.470489
3.05922,-2.89134
-0.318182,-1.42353
2.87194,-3.58629
3.36577,-3.35104
-1.81894,1.86506
-0.203744,-3.9235
0.796554,-1.89946
-1.47472,-3.30386
-2.53465,3.37344
1.24237,-2.8179
-2.9514,0.829027
1.09547,-3.12877
-2.64249,2.64354
2.63068,-2.72999
-2.06136,1.81728
0.895245,-0.244452
2.93723,-3.63689
0.335565,-0.507687
-0.633557,-1.09558
-1.89312,0.39684
1.08256,-2.66546
1.34988,-2.40336
-2.78412,1.82915
-3.91268,3.85845
0.986159,-1.17056
-1.81715,2.03111
-2.6599,-1.32073
-0.431024,-2.43526
0.974153,-2.11278
0.0923459,-1.96675
-2.53615,0.909675
-1.63404,-2.36094
1.82139,-3.8266
1.03819,-3.75709
-0.778385,-1.4758
0.935226,-3.42788
1.30058,-1.26093
-1.44302,-1.63717
-3.70006,-1.67217
-3.91505,-2.02697
2.37461,-2.97189
-1.94609,-2.98185
-2.36976,-3.84645
-3.17003,-2.23849
-0.652786,-1.20878
1.80137,-1.86992
-3.73581,-1.05524
-3.28084,1.69504
-1.18057,-2.76714
1.24185,-3.77135
-3.67765,0.0969032
-3.45622,-0.375439
-2.29851,-2.73099
-3.43417,-2.71363
-2.11676,-0.561745
-2.24547,-0.541418
-1.3208,-0.963629
-1.77766,-0.087859
0.276046,-1.2392
-2.65465,2.91724
0.4913,-1.97599
-0.233299,-3.09195
-3.26837,-3.53961
-0.578883,-0.738734
-3.92157,-1.05186
-2.36884,-3.89945
2.28523,-3.03265
-0.00497164,-0.377618
1.0997,-2.46008
-3.4241,-1.53337
-2.14028,2.8607
-0.8069,1.44043
-3.47518,-0.203019
0.065177,-3.55645
-3.41638,0.132338
1.601,-1.49989
-2.25288,0.869986
-2.57302,0.275764
1.2104,-0.472159
2.17954,-3.8283
-2.25905,-3.91934
-1.31976,-3.88626
0.958934,-3.11481
0.313698,-3.44669
-3.90964,-0.212899
-3.13317,-0.804356
-3.94371,-2.47422
-1.57439,-0.836117
-3.31025,-2.19412
-2.04164,2.48692
-1.38018,0.03973
-1.40093,-3.31043
-0.0605491,-0.598995
-3.87361,1.36321
1.64269,-3.69002
-1.1075,-3.94863
0.138435,-1.04037
-2.41924,0.0586379
-1.45277,-2.53341
1.78343,-2.93993
-3.53356,-3.43818
-2.8795,0.86549
-1.57114,2.29884
-2.42211,-1.38421
-3.92643,0.0863863
-2.25162,-1.60579
1.25211,-1.06115
-1.05734,1.23464
-1.70478,0.240057
0.641467,-1.00575
-3.45667,-1.88297
-1.80642,-1.43043
0.0472679,-3.9992
-0.920158,-3.71829
3.37201,-2.46536
-0.444034,-1.42207
-2.06139,-3.22417
1.5366,-0.682682
0.703149,-1.36903
2.57254,-3.85466
-0.896635,-0.546873
-3.81796,2.03844
-3.5569,0.87993
-1.41072,-3.764
-1.0937,-2.55299
-3.54609,0.791395
-2.39632,-1.38882
0.272186,0.386108
-1.83611,0.693982
0.306661,0.660229
2.2709,-3.68449
-1.96428,-3.58123
-3.7991,0.256503
-3.40312,1.41462
0.903061,-3.22506
-2.86736,1.08526
-3.04795,-1.37779
0.329973,-3.10789
-3.8703,0.225959
3.11363,-3.69701
-2.46146,2.61975
-1.05598,-1.98992
-2.21428,-3.97717
-2.51635,-0.291055
-3.35117,1.81319
-2.63228,-1.41999
-1.11683,-0.248132
0.945124,-2.89058
2.44915,-2.9326
-3.21382,-3.65687
1.75518,-1.79523
-3.86751,0.318036
-3.32844,-1.48783
3.36087,-3.35108
-3.42468,0.116996
-0.691448,-0.18672
3.30275,-2.98191
0.0768776,0.519575
0.0764358,-3.4768
-0.973539,-3.28274
0.198627,-1.46176
0.78701,-2.11327
0.0750451,-1.67431
-3.77927,3.42613
-3.27509,-3.15589
-1.87298,2.25004
-2.26642,-0.286415
0.380729,0.116016
-3.68951,2.47281
-1.76755,2.29366
-3.95006,-0.122082
-2.67499,3.19471
3.12805,-3.79099
0.807661,-3.69218
2.76507,-3.22522
-1.69969,2.45214
-3.7309,0.212963
-3.53014,2.57714
-2.01493,2.74192
-2.79178,-0.0678977
-2.95017,1.14894
-0.15417,0.724084
-3.05484,-2.47449
1.12438,-1.25875
-2.21208,3.14434
0.626296,-0.483867
0.525048,-0.0967147
-2.77291,-2.18597
-3.18473,2.54269
-1.54005,-3.77874
1.22961,-1.35929
1.74277,-3.69351
2.68789,-3.49659
-3.05862,3.78532
-2.87967,-1.55848
0.0339124,-3.45538
1.03383,-2.10585
-1.74654,-1.81117
-2.17573,2.78453
-3.50993,0.126041
2.19286,-1.73712
-2.13134,-0.569313
2.1394,-2.33752
-1.62967,-0.558162
0.883607,-0.363913
-2.24437,1.48721
0.673288,-2.15134
-0.453745,-1.26004
-3.1067,-2.25248
2.79943,-2.65859
-0.94277,-3.30425
-0.819263,0.380833
-3.226,2.00482
-1.75055,0.111786
-1.2654,1.07169
-2.32919,2.64884
-3.07804,-0.584516
0.141064,0.0891639
-3.74716,1.86813
1.80679,-3.13895
-0.367179,-2.81366
-3.12837,-1.90634
-2.53458,3.26741
-3.72545,-1.65201
-2.35441,-2.06062
-1.11946,-3.74682
-3.0241,2.53251
1.40507,-2.10112
-3.98369,-3.50473
0.47622,-2.71419
0.997308,-1.24346
2.31806,-1.88425
-0.740631,0.396586
-2.20897,1.2521
-2.19709,-2.00016
2.7357,-3.90245
-1.22664,0.647927
-1.17485,1.30035
-2.47335,1.74854
1.95241,-3.33392
-2.52184,-1.33415
3.55436,-3.69653
-0.746314,-2.53593
-1.44639,-3.03657
0.351921,-3.88302
-3.59372,-3.05006
-1.79717,-3.12796
-3.62697,3.78391
-0.494474,1.28831
0.781429,-2.03322
2.61261,-2.02531
-0.845221,0.911439
2.91809,-3.56585
-3.57632,0.265781
-2.95267,-0.426114
2.26129,-1.5085
0.836361,-0.876638
-1.30542,0.616179
-1.66551,-3.23855
1.13587,-2.74471
-3.65318,-0.830445
-3.1309,-2.4423
-2.78917,-0.619913
-3.11986,-3.37221
-1.16864,1.92514
-2.23075,0.210711
-0.97939,0.815121
-0.239249,-0.133207
-1.12735,-1.18217
2.19011,-1.27181
0.0743046,-2.02228
-1.74791,0.880373
1.12584,-3.71195
-3.00132,2.81252
-3.10455,1.55157
2.01109,-2.70673
-3.39198,0.223866
-0.611903,-2.76211
-3.9493,-2.30418
-2.7874,-3.219
-3.91939,2.01167
-3.57802,-0.433847
1.38875,-2.88277
-2.46073,3.42686
-1.81128,2.45578
1.84716,-1.3323
1.19068,-3.00807
-3.68327,0.841635
0.866586,-3.52764
1.72358,-3.30838
-3.41982,3.22839
-3.08711,0.513279
-3.68656,-2.39186
0.368829,-2.09971
-3.69285,2.67999
-2.05375,2.44567
0.998538,-1.36191
3.79954,-3.55081
-2.29852,-3.27343
-1.09186,-2.15165
-2.72607,1.04449
2.38214,-3.03021
-3.14626,0.447608
-2.4611,-2.34918
-0.836984,-3.46992
-3.61031,0.510875
-3.77596,3.8243
-2.78901,3.40177
-3.88709,2.94219
-1.81175,-0.709599
0.166825,-0.311715
-1.92495,2.27645
-1.62174,-1.25653
0.404354,-3.29793
2.00922,-2.25378
-3.80556,3.71341
1.55722,-2.842
0.84724,-1.07883
2.0959,-2.3305
-3.07012,-0.403117
0.864735,-1.7453
1.93392,-1.40192
1.76249,-3.5376
-3.25007,-2.10186
-2.29658,-1.13503
0.43764,0.226762
-3.54196,0.619317
2.67474,-2.22481
-1.29323,-2.25536
-3.14759,0.341405
2.09302,-1.20335
1.08283,-1.08524
-3.72431,-0.711122
-3.49722,3.87403
-0.756105,-3.09045
-2.62917,-2.0345
-2.38491,-1.34475
1.03766,-3.19836
-2.42485,-0.690955
3.35558,-2.64397
-0.453487,-0.325487
1.43161,-3.17434
-2.69119,1.95041
2.6628,-2.31937
1.91825,-2.48018
-2.81479,-3.25941
-2.75496,0.275383
1.83657,-2.00884
-1.8206,-2.1264
-3.58793,2.75796
-3.72645,-3.72148
0.283353,-1.39577
-2.46712,1.80787
1.63133,-0.856829
0.354372,-1.34422
1.06192,-1.59748
-0.925307,1.04819
-3.672,3.05277
-3.13767,-3.05522
-2.43515,-3.10318
-1.77434,-0.568947
-1.56988,-0.638114
-2.98345,3.26876
1.44311,-2.9292
0.206704,-3.01444
-3.34073,1.57006
-0.540221,1.21109
-3.8332,3.84482
0.572407,-2.97429
1.04884,-1.82574
1.57603,-2.86637
0.224242,-0.524288
1.89231,-1.50016
-2.05958,-3.08354
-3.85524,-3.94882
-3.19085,-2.20467
-0.10813,-2.1566
1.71856,-2.4932
-2.25208,-0.673309
-3.93997,3.57501
-0.699836,-1.19232
-1.11624,-1.72918
-2.70428,3.65962
-2.9753,3.69982
-2.94413,1.89211
0.00320298,-0.822327
-2.56104,-1.12745
0.798578,-1.51933
-0.632787,-3.42939
0.757985,-0.522882
-2.40296,-2.23023
1.71329,-1.40588
-2.47265,3.40231
0.202265,-0.103682
-0.613381,0.654732
-2.18217,-3.53496
0.0592536,-3.34658
-0.782711,-1.45782
-2.91757,-0.448556
-2.43086,0.506844
-1.11003,-3.15153
1.80457,-1.98192
0.195121,-3.55452
-2.12936,-3.5555
-3.50899,-3.90151
1.27612,-0.912965
2.64615,-1.8418
2.51489,-1.70793
-2.68053,3.42534
-2.7614,-2.59512
-2.35961,-3.36386
2.5998,-2.15062
-2.08049,2.03231
-0.746434,-0.22373
-2.06564,1.77631
-1.87691,-3.95718
-1.96185,2.27538
-0.15581,-3.34918
3.30921,-2.98933
-1.5733,-2.25065
-3.18017,-2.43419
-1.41769,-0.216073
-3.32008,0.369943
-3.91554,0.15792
-1.40915,2.18798
-1.35393,-0.535906
2.71965,-3.20187
-3.56155,-0.317686
0.306594,-0.746204
-0.669584,0.233596
-2.12516,-1.18518
2.4208,-3.05719
-0.028705,-1.23746
3.4158,-3.88915
0.0976775,-2.57595
2.30264,-3.12462
-3.53573,3.46664
0.832977,-3.75542
-1.77307,-0.846572
-2.71823,2.14815
-3.9618,1.44519
0.425447,-0.223228
2.27779,-3.70084
-0.714251,1.01913
-1.94445,0.361354
-2.40558,2.03157
-2.25626,2.89175
-2.0151,-3.48354
2.43383,-1.83442
-3.79774,-0.304513
0.78649,-1.74379
-3.0731,-0.0838592
0.893249,-3.26337
-0.274414,-0.307139
0.0383088,-0.687171
1.77263,-2.67408
-1.8519,0.731321
0.660697,-1.82603
1.14091,-1.83301
-2.30856,-0.281726
-0.306975,-1.63259
-1.52782,-3.94283
-0.563155,-0.140474
-3.73714,2.12399
-0.963733,0.487413
-3.36531,-3.64842
-1.36687,1.37885
-2.90007,2.47516
-2.26077,-1.58547
-1.96058,1.79425
1.39804,-0.87789
-3.07113,0.642866
1.93375,-1.1381
-2.1321,-0.620841
-2.83112,-3.39431
-2.7006,-3.04961
-0.687707,1.49923
-3.98872,1.59722
-1.49618,0.719283
-2.48762,3.34616
3.98116,-3.37588
2.02144,-1.84744
-1.08262,1.97752
